CO2 sink in mol/m2/s for month:       1 for 1 1PgC yearly sink
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
CO2 sink in mol/m2/s for month:       3 for 1 1PgC yearly sink
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.87883e-15 -0.00000e+00 -1.51673e-14
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -4.89225e-14 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -2.36840e-12 -1.11557e-09 -0.00000e+00 -0.00000e+00 -8.60834e-11
 -4.33579e-11 -8.15514e-10 -3.26343e-09 -5.20649e-09 -2.63092e-09 -3.78882e-09
 -2.42502e-09 -5.76373e-10 -1.05681e-09 -5.06722e-10 -0.00000e+00 -0.00000e+00
 -1.81863e-13 -0.00000e+00 -5.89349e-11 -2.78658e-12 -0.00000e+00 -6.20303e-11
 -2.06877e-10 -7.89642e-11 -5.38356e-11 -3.93966e-11 -2.53200e-11 -1.82318e-14
 -1.21157e-13 -0.00000e+00 -0.00000e+00 -1.16102e-13 -3.49243e-15 -0.00000e+00
 -5.18469e-09 -2.64666e-08 -2.39708e-08 -2.65138e-08 -2.80131e-08 -2.75490e-08
 -2.85574e-08 -3.06131e-08 -5.08333e-08 -4.39468e-08 -3.15702e-08 -2.96392e-08
 -2.10211e-08 -1.22426e-08 -1.09489e-08 -1.74958e-08 -1.99148e-08 -1.39958e-08
 -2.05715e-09 -4.25819e-09 -2.09178e-08 -1.73926e-08 -1.62154e-08 -1.27373e-08
 -1.16685e-08 -9.69384e-09 -5.20937e-09 -1.55689e-10 -8.70606e-10 -1.10474e-10
 -1.28169e-10 -6.44266e-14 -0.00000e+00 -1.72325e-10 -7.59570e-11 -0.00000e+00
 -2.58958e-09 -5.30040e-09 -1.59610e-08 -2.83383e-08 -2.80542e-08 -2.65718e-08
 -1.83253e-08 -1.93071e-08 -3.75397e-08 -2.55356e-08 -1.70026e-08 -1.87410e-08
