CO2 sink in mol/m2/s for month:       1
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
CO2 sink in mol/m2/s for month:       4
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000  1.34780e-12      0.00000  1.27397e-13
      0.00000      0.00000      0.00000 -4.49677e-13      0.00000      0.00000
      0.00000  4.65644e-11  2.26758e-08      0.00000      0.00000  1.29798e-09
  1.01065e-09  2.03170e-08  8.33254e-08  1.31463e-07  6.67106e-08  1.03502e-07
  6.60720e-08  1.55225e-08  3.15833e-08  1.31139e-08      0.00000      0.00000
  2.72967e-12      0.00000  2.26031e-09  7.04988e-11      0.00000  1.66689e-09
  5.69426e-09  2.09132e-09  1.44355e-09  1.02955e-09  6.73985e-10 -8.41833e-14
 -1.83034e-12      0.00000      0.00000  2.53531e-12  4.95196e-14      0.00000
  9.43756e-08  1.74173e-07  9.36940e-09  2.09844e-08  1.07850e-07  1.91879e-07
  3.76713e-07  5.88416e-07  9.81712e-07  8.26793e-07  5.23169e-07  4.54422e-07
  3.22952e-07  2.19250e-07  2.45753e-07  3.95986e-07  4.43450e-07  3.32914e-07
  4.82918e-08  7.03831e-08  3.25668e-07  2.55980e-07  2.61145e-07  2.26135e-07
  1.97933e-07  2.15049e-07  1.28441e-07  4.10664e-09  2.06491e-08  2.83917e-09
  3.19344e-09  4.93013e-12      0.00000  5.18137e-09 -5.08385e-11      0.00000
 -5.07695e-07 -7.92602e-07 -1.07606e-06 -1.00014e-06 -8.69423e-07 -2.95401e-07
 -1.85371e-07 -1.08099e-07  1.48825e-07  1.36190e-08 -3.49480e-08  1.58093e-07
  5.08401e-08  2.12434e-07  9.23376e-08  1.91479e-07  7.14261e-08      0.00000
      0.00000  1.15714e-08  6.14852e-08      0.00000  8.48282e-08  5.29471e-07
  2.57751e-07  4.55788e-08  8.31892e-08  2.04397e-07  2.97109e-07  3.71418e-07
  1.35786e-07      0.00000      0.00000      0.00000      0.00000 -5.39787e-07
 -1.31851e-06 -9.97444e-07 -1.47174e-06 -9.56667e-07 -9.25144e-07 -2.95486e-07
 -4.30724e-07 -3.69494e-07 -6.29976e-08  1.14101e-08 -1.71143e-08  1.10252e-07
  2.13923e-07 -6.69084e-08 -3.32218e-08      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -5.08393e-07
