CO2 sink in mol/m2/s for month:       1
 -4.21403e-08 -4.66701e-08  7.71909e-09  2.04459e-09 -9.15099e-09 -1.48765e-09
 -1.73706e-08 -8.74969e-09 -1.78464e-08 -4.11698e-08 -4.09237e-08 -7.04738e-09
  2.37199e-08  1.32195e-08  1.02055e-08 -1.79862e-09  1.29736e-08 -9.29119e-09
 -3.87424e-08 -4.95360e-08 -1.82560e-08 -2.47609e-08      0.00000      0.00000
  3.83700e-09      0.00000      0.00000      0.00000  4.92771e-09  4.21931e-08
  1.99945e-08  7.38807e-09  3.80821e-09  2.07654e-09      0.00000  4.84991e-09
 -8.98693e-10 -8.39678e-09  1.62496e-08  3.45483e-08  3.40946e-08  7.02334e-08
  3.32735e-08  4.00864e-08  6.32195e-08  5.72897e-08  3.47145e-08  2.66639e-08
  2.24764e-08  1.64692e-08  2.30700e-08  8.28220e-09      0.00000      0.00000
 -2.23283e-08  1.77420e-08  3.90974e-08  1.36219e-08  4.95531e-09  3.55078e-09
  2.39083e-08      0.00000      0.00000      0.00000  2.42043e-08  2.11125e-08
  1.47253e-08  1.20960e-08  7.78039e-09  7.89311e-09  1.94985e-09  2.19922e-09
      0.00000      0.00000  5.64565e-09  1.98329e-08  2.55980e-08  1.34045e-08
  2.14707e-08  6.15564e-08  8.17302e-08  5.98260e-08  5.10628e-08  6.99519e-08
  8.11806e-08  9.06017e-08  5.43075e-08  4.32718e-09      0.00000      0.00000
      0.00000      0.00000  2.71486e-08  4.87221e-08  4.73657e-08  4.98292e-08
  3.60663e-08      0.00000      0.00000  1.96146e-09  9.60077e-09  1.86737e-08
  1.40228e-08  1.63978e-08  4.63461e-09  9.80611e-09  3.20174e-10  1.82690e-08
      0.00000  1.57048e-08  3.25386e-09  7.07042e-09  6.75944e-09 -5.46210e-09
 -3.10263e-09 -5.02076e-10  1.61512e-08  1.87866e-08  2.04501e-09  3.80691e-08
  5.72057e-08  8.22340e-08  6.92951e-08  3.94977e-08  1.55907e-08      0.00000
