DateTime;FIT;Nuclear;CorrectedFIT;ffCO2
2009-10-31;45.49664;0;45.49664;0
2009-11-01;45.46222;0;45.46222;0
2009-11-02;45.42739;0;45.42739;0
2009-11-03;45.39216;0;45.39216;0
2009-11-04;45.35652;0;45.35652;0
2009-11-05;45.32049;0;45.32049;0
2009-11-06;45.28407;0;45.28407;0
2009-11-07;45.24726;0;45.24726;0
2009-11-08;45.21008;0;45.21008;0
2009-11-09;45.17253;0;45.17253;0
2009-11-10;45.13462;0;45.13462;0
2009-11-11;45.09635;0;45.09635;0
2009-11-12;45.05773;0;45.05773;0
2009-11-13;45.01877;0;45.01877;0
2009-11-14;44.97948;0;44.97948;0
2009-11-15;44.93986;0;44.93986;0
2009-11-16;44.89991;0;44.89991;0
2009-11-17;44.85965;0;44.85965;0
2009-11-18;44.81909;0;44.81909;0
2009-11-19;44.77823;0;44.77823;0
2009-11-20;44.73707;0;44.73707;0
2009-11-21;44.69563;0;44.69563;0
2009-11-22;44.65392;0;44.65392;0
2009-11-23;44.61194;0;44.61194;0
2009-11-24;44.5697;0;44.5697;0
2009-11-25;44.5272;0;44.5272;0
2009-11-26;44.48446;0;44.48446;0
2009-11-27;44.44149;0;44.44149;0
2009-11-28;44.39829;0;44.39829;0
2009-11-29;44.35487;0;44.35487;0
2009-11-30;44.31123;0;44.31123;0
2009-12-01;44.2674;0;44.2674;0
2009-12-02;44.22336;0;44.22336;0
2009-12-03;44.17914;0;44.17914;0
2009-12-04;44.13475;0;44.13475;0
2009-12-05;44.09018;0;44.09018;0
2009-12-06;44.04545;0;44.04545;0
2009-12-07;44.00057;0;44.00057;0
2009-12-08;43.95555;0;43.95555;0
2009-12-09;43.91039;0;43.91039;0
2009-12-10;43.86511;0;43.86511;0
2009-12-11;43.8197;0;43.8197;0
2009-12-12;43.77419;0;43.77419;0
2009-12-13;43.72858;0;43.72858;0
2009-12-14;43.68287;0;43.68287;0
2009-12-15;43.63709;0;43.63709;0
2009-12-16;43.59123;0;43.59123;0
2009-12-17;43.5453;0;43.5453;0
2009-12-18;43.49932;0;43.49932;0
2009-12-19;43.45329;0;43.45329;0
2009-12-20;43.40723;0;43.40723;0
2009-12-21;43.36113;0;43.36113;0
2009-12-22;43.31502;0;43.31502;0
2009-12-23;43.26889;0;43.26889;0
2009-12-24;43.22276;0;43.22276;0
2009-12-25;43.17664;0;43.17664;0
2009-12-26;43.13054;0;43.13054;0
2009-12-27;43.08445;0;43.08445;0
2009-12-28;43.0384;0;43.0384;0
2009-12-29;42.9924;0;42.9924;0
2009-12-30;42.94644;0;42.94644;0
2009-12-31;42.90055;0;42.90055;0
2010-01-01;42.85472;0;42.85472;0
2010-01-02;42.80897;0;42.80897;0
2010-01-03;42.76331;0;42.76331;0
2010-01-04;42.71774;0;42.71774;0
2010-01-05;42.67228;0;42.67228;0
2010-01-06;42.62692;0;42.62692;0
2010-01-07;42.5817;0;42.5817;0
2010-01-08;42.5366;0;42.5366;0
2010-01-09;42.49163;0;42.49163;0
2010-01-10;42.44682;0;42.44682;0
2010-01-11;42.40216;0;42.40216;0
2010-01-12;42.35767;0;42.35767;0
2010-01-13;42.31335;0;42.31335;0
2010-01-14;42.26921;0;42.26921;0
2010-01-15;42.22526;0;42.22526;0
2010-01-16;42.1815;0;42.1815;0
2010-01-17;42.13796;0;42.13796;0
2010-01-18;42.09462;0;42.09462;0
2010-01-19;42.05151;0;42.05151;0
2010-01-20;42.00863;0;42.00863;0
2010-01-21;41.96599;0;41.96599;0
2010-01-22;41.92359;0;41.92359;0
2010-01-23;41.88145;0;41.88145;0
2010-01-24;41.83957;0;41.83957;0
2010-01-25;41.79795;0;41.79795;0
2010-01-26;41.75662;0;41.75662;0
2010-01-27;41.71557;0;41.71557;0
2010-01-28;41.67481;0;41.67481;0
2010-01-29;41.63435;0;41.63435;0
2010-01-30;41.59419;0;41.59419;0
2010-01-31;41.55435;0;41.55435;0
2010-02-01;41.51484;0;41.51484;0
2010-02-02;41.47564;0;41.47564;0
2010-02-03;41.43679;0;41.43679;0
2010-02-04;41.39827;0;41.39827;0
2010-02-05;41.3601;0;41.3601;0
2010-02-06;41.32229;0;41.32229;0
2010-02-07;41.28484;0;41.28484;0
2010-02-08;41.24775;0;41.24775;0
2010-02-09;41.21104;0;41.21104;0
2010-02-10;41.17471;0;41.17471;0
2010-02-11;41.13877;0;41.13877;0
2010-02-12;41.10321;0;41.10321;0
2010-02-13;41.06806;0;41.06806;0
2010-02-14;41.03331;0;41.03331;0
2010-02-15;40.99897;0;40.99897;0
2010-02-16;40.96504;0;40.96504;0
2010-02-17;40.93154;0;40.93154;0
2010-02-18;40.89846;0;40.89846;0
2010-02-19;40.86581;0;40.86581;0
2010-02-20;40.8336;0;40.8336;0
2010-02-21;40.80182;0;40.80182;0
2010-02-22;40.7705;0;40.7705;0
2010-02-23;40.73962;0;40.73962;0
2010-02-24;40.7092;0;40.7092;0
2010-02-25;40.67924;0;40.67924;0
2010-02-26;40.64974;0;40.64974;0
2010-02-27;40.62071;0;40.62071;0
2010-02-28;40.59215;0;40.59215;0
2010-03-01;40.56406;0;40.56406;0
2010-03-02;40.53646;0;40.53646;0
2010-03-03;40.50934;0;40.50934;0
2010-03-04;40.4827;0;40.4827;0
2010-03-05;40.45656;0;40.45656;0
2010-03-06;40.43091;0;40.43091;0
2010-03-07;40.40575;0;40.40575;0
2010-03-08;40.3811;0;40.3811;0
2010-03-09;40.35694;0;40.35694;0
2010-03-10;40.33329;0;40.33329;0
2010-03-11;40.31015;0;40.31015;0
2010-03-12;40.28752;0;40.28752;0
2010-03-13;40.2654;0;40.2654;0
2010-03-14;40.24379;0;40.24379;0
2010-03-15;40.2227;0;40.2227;0
2010-03-16;40.20212;0;40.20212;0
2010-03-17;40.18207;0;40.18207;0
2010-03-18;40.16253;0;40.16253;0
2010-03-19;40.14352;0;40.14352;0
2010-03-20;40.12503;0;40.12503;0
2010-03-21;40.10707;0;40.10707;0
2010-03-22;40.08963;0;40.08963;0
2010-03-23;40.07271;0;40.07271;0
2010-03-24;40.05633;0;40.05633;0
2010-03-25;40.04047;0;40.04047;0
2010-03-26;40.02513;0;40.02513;0
2010-03-27;40.01033;0;40.01033;0
2010-03-28;39.99605;0;39.99605;0
2010-03-29;39.9823;0;39.9823;0
2010-03-30;39.96908;0;39.96908;0
2010-03-31;39.95638;0;39.95638;0
2010-04-01;39.94421;0;39.94421;0
2010-04-02;39.93256;0;39.93256;0
2010-04-03;39.92144;0;39.92144;0
2010-04-04;39.91085;0;39.91085;0
2010-04-05;39.90077;0;39.90077;0
2010-04-06;39.89122;0;39.89122;0
2010-04-07;39.88219;0;39.88219;0
2010-04-08;39.87367;0;39.87367;0
2010-04-09;39.86567;0;39.86567;0
2010-04-10;39.85819;0;39.85819;0
2010-04-11;39.85122;0;39.85122;0
2010-04-12;39.84475;0;39.84475;0
2010-04-13;39.8388;0;39.8388;0
2010-04-14;39.83335;0;39.83335;0
2010-04-15;39.82841;0;39.82841;0
2010-04-16;39.82396;0;39.82396;0
2010-04-17;39.82001;0;39.82001;0
2010-04-18;39.81656;0;39.81656;0
2010-04-19;39.8136;0;39.8136;0
2010-04-20;39.81112;0;39.81112;0
2010-04-21;39.80913;0;39.80913;0
2010-04-22;39.80762;0;39.80762;0
2010-04-23;39.80659;0;39.80659;0
2010-04-24;39.80603;0;39.80603;0
2010-04-25;39.80594;0;39.80594;0
2010-04-26;39.80632;0;39.80632;0
2010-04-27;39.80716;0;39.80716;0
2010-04-28;39.80845;0;39.80845;0
2010-04-29;39.8102;0;39.8102;0
2010-04-30;39.8124;0;39.8124;0
2010-05-01;39.81503;0;39.81503;0
2010-05-02;39.81811;0;39.81811;0
2010-05-03;39.82162;0;39.82162;0
2010-05-04;39.82556;0;39.82556;0
2010-05-05;39.82992;0;39.82992;0
2010-05-06;39.8347;0;39.8347;0
2010-05-07;39.83989;0;39.83989;0
2010-05-08;39.84549;0;39.84549;0
2010-05-09;39.85149;0;39.85149;0
2010-05-10;39.85788;0;39.85788;0
2010-05-11;39.86467;0;39.86467;0
2010-05-12;39.87184;0;39.87184;0
2010-05-13;39.87938;0;39.87938;0
2010-05-14;39.8873;0;39.8873;0
2010-05-15;39.89558;0;39.89558;0
2010-05-16;39.90422;0;39.90422;0
2010-05-17;39.91322;0;39.91322;0
2010-05-18;39.92256;0;39.92256;0
2010-05-19;39.93223;0;39.93223;0
2010-05-20;39.94224;0;39.94224;0
2010-05-21;39.95258;0;39.95258;0
2010-05-22;39.96323;0;39.96323;0
2010-05-23;39.97419;0;39.97419;0
2010-05-24;39.98546;0;39.98546;0
2010-05-25;39.99703;0;39.99703;0
2010-05-26;40.00888;0;40.00888;0
2010-05-27;40.02102;0;40.02102;0
2010-05-28;40.03343;0;40.03343;0
2010-05-29;40.0461;0;40.0461;0
2010-05-30;40.05904;0;40.05904;0
2010-05-31;40.07223;0;40.07223;0
2010-06-01;40.08566;0;40.08566;0
2010-06-02;40.09933;0;40.09933;0
2010-06-03;40.11323;0;40.11323;0
2010-06-04;40.12735;0;40.12735;0
2010-06-05;40.14168;0;40.14168;0
2010-06-06;40.15622;0;40.15622;0
2010-06-07;40.17095;0;40.17095;0
2010-06-08;40.18587;0;40.18587;0
2010-06-09;40.20097;0;40.20097;0
2010-06-10;40.21624;0;40.21624;0
2010-06-11;40.23167;0;40.23167;0
2010-06-12;40.24726;0;40.24726;0
2010-06-13;40.263;0;40.263;0
2010-06-14;40.27888;0;40.27888;0
2010-06-15;40.29488;0;40.29488;0
2010-06-16;40.31101;0;40.31101;0
2010-06-17;40.32725;0;40.32725;0
2010-06-18;40.34359;0;40.34359;0
2010-06-19;40.36003;0;40.36003;0
2010-06-20;40.37656;0;40.37656;0
2010-06-21;40.39316;0;40.39316;0
2010-06-22;40.40983;0;40.40983;0
2010-06-23;40.42657;0;40.42657;0
2010-06-24;40.44336;0;40.44336;0
2010-06-25;40.46019;0;40.46019;0
2010-06-26;40.47706;0;40.47706;0
2010-06-27;40.49395;0;40.49395;0
2010-06-28;40.51087;0;40.51087;0
2010-06-29;40.52779;0;40.52779;0
2010-06-30;40.54471;0;40.54471;0
2010-07-01;40.56162;0;40.56162;0
2010-07-02;40.57852;0;40.57852;0
2010-07-03;40.59539;0;40.59539;0
2010-07-04;40.61223;0;40.61223;0
2010-07-05;40.62903;0;40.62903;0
2010-07-06;40.64577;0;40.64577;0
2010-07-07;40.66246;0;40.66246;0
2010-07-08;40.67907;0;40.67907;0
2010-07-09;40.69561;0;40.69561;0
2010-07-10;40.71206;0;40.71206;0
2010-07-11;40.72842;0;40.72842;0
2010-07-12;40.74468;0;40.74468;0
2010-07-13;40.76082;0;40.76082;0
2010-07-14;40.77685;0;40.77685;0
2010-07-15;40.79275;0;40.79275;0
2010-07-16;40.80851;0;40.80851;0
2010-07-17;40.82413;0;40.82413;0
2010-07-18;40.8396;0;40.8396;0
2010-07-19;40.8549;0;40.8549;0
2010-07-20;40.87004;0;40.87004;0
2010-07-21;40.885;0;40.885;0
2010-07-22;40.89977;0;40.89977;0
2010-07-23;40.91435;0;40.91435;0
2010-07-24;40.92873;0;40.92873;0
2010-07-25;40.9429;0;40.9429;0
2010-07-26;40.95686;0;40.95686;0
2010-07-27;40.97059;0;40.97059;0
2010-07-28;40.98409;0;40.98409;0
2010-07-29;40.99735;0;40.99735;0
2010-07-30;41.01036;0;41.01036;0
2010-07-31;41.02312;0;41.02312;0
2010-08-01;41.03561;0;41.03561;0
2010-08-02;41.04784;0;41.04784;0
2010-08-03;41.05979;0;41.05979;0
2010-08-04;41.07145;0;41.07145;0
2010-08-05;41.08283;0;41.08283;0
2010-08-06;41.09391;0;41.09391;0
2010-08-07;41.10468;0;41.10468;0
2010-08-08;41.11514;0;41.11514;0
2010-08-09;41.12529;0;41.12529;0
2010-08-10;41.13511;0;41.13511;0
2010-08-11;41.14459;0;41.14459;0
2010-08-12;41.15375;0;41.15375;0
2010-08-13;41.16255;0;41.16255;0
2010-08-14;41.17101;0;41.17101;0
2010-08-15;41.17911;0;41.17911;0
2010-08-16;41.18685;0;41.18685;0
2010-08-17;41.19422;0;41.19422;0
2010-08-18;41.20122;0;41.20122;0
2010-08-19;41.20784;0;41.20784;0
2010-08-20;41.21407;0;41.21407;0
2010-08-21;41.21991;0;41.21991;0
2010-08-22;41.22536;0;41.22536;0
2010-08-23;41.2304;0;41.2304;0
2010-08-24;41.23504;0;41.23504;0
2010-08-25;41.23927;0;41.23927;0
2010-08-26;41.24308;0;41.24308;0
2010-08-27;41.24647;0;41.24647;0
2010-08-28;41.24944;0;41.24944;0
2010-08-29;41.25197;0;41.25197;0
2010-08-30;41.25407;0;41.25407;0
2010-08-31;41.25573;0;41.25573;0
2010-09-01;41.25695;0;41.25695;0
2010-09-02;41.25772;0;41.25772;0
2010-09-03;41.25804;0;41.25804;0
2010-09-04;41.25791;0;41.25791;0
2010-09-05;41.25732;0;41.25732;0
2010-09-06;41.25626;0;41.25626;0
2010-09-07;41.25475;0;41.25475;0
2010-09-08;41.25276;0;41.25276;0
2010-09-09;41.2503;0;41.2503;0
2010-09-10;41.24737;0;41.24737;0
2010-09-11;41.24396;0;41.24396;0
2010-09-12;41.24007;0;41.24007;0
2010-09-13;41.23569;0;41.23569;0
2010-09-14;41.23084;0;41.23084;0
2010-09-15;41.22549;0;41.22549;0
2010-09-16;41.21966;0;41.21966;0
2010-09-17;41.21333;0;41.21333;0
2010-09-18;41.20651;0;41.20651;0
2010-09-19;41.1992;0;41.1992;0
2010-09-20;41.19139;0;41.19139;0
2010-09-21;41.18308;0;41.18308;0
2010-09-22;41.17427;0;41.17427;0
2010-09-23;41.16496;0;41.16496;0
2010-09-24;41.15515;0;41.15515;0
2010-09-25;41.14484;0;41.14484;0
2010-09-26;41.13402;0;41.13402;0
2010-09-27;41.1227;0;41.1227;0
2010-09-28;41.11088;0;41.11088;0
2010-09-29;41.09855;0;41.09855;0
2010-09-30;41.08572;0;41.08572;0
2010-10-01;41.07238;0;41.07238;0
2010-10-02;41.05854;0;41.05854;0
2010-10-03;41.04419;0;41.04419;0
2010-10-04;41.02934;0;41.02934;0
2010-10-05;41.01399;0;41.01399;0
2010-10-06;40.99813;0;40.99813;0
2010-10-07;40.98177;0;40.98177;0
2010-10-08;40.96492;0;40.96492;0
2010-10-09;40.94756;0;40.94756;0
2010-10-10;40.9297;0;40.9297;0
2010-10-11;40.91135;0;40.91135;0
2010-10-12;40.8925;0;40.8925;0
2010-10-13;40.87315;0;40.87315;0
2010-10-14;40.85332;0;40.85332;0
2010-10-15;40.83299;0;40.83299;0
2010-10-16;40.81218;0;40.81218;0
2010-10-17;40.79088;0;40.79088;0
2010-10-18;40.7691;0;40.7691;0
2010-10-19;40.74683;0;40.74683;0
2010-10-20;40.72409;0;40.72409;0
2010-10-21;40.70087;0;40.70087;0
2010-10-22;40.67718;0;40.67718;0
2010-10-23;40.65303;0;40.65303;0
2010-10-24;40.6284;0;40.6284;0
2010-10-25;40.60331;0;40.60331;0
2010-10-26;40.57776;0;40.57776;0
2010-10-27;40.55176;0;40.55176;0
2010-10-28;40.5253;0;40.5253;0
2010-10-29;40.4984;0;40.4984;0
2010-10-30;40.47105;0;40.47105;0
2010-10-31;40.44326;0;40.44326;0
2010-11-01;40.41503;0;40.41503;0
2010-11-02;40.38637;0;40.38637;0
2010-11-03;40.35729;0;40.35729;0
2010-11-04;40.32778;0;40.32778;0
2010-11-05;40.29785;0;40.29785;0
2010-11-06;40.26751;0;40.26751;0
2010-11-07;40.23676;0;40.23676;0
2010-11-08;40.2056;0;40.2056;0
2010-11-09;40.17405;0;40.17405;0
2010-11-10;40.1421;0;40.1421;0
2010-11-11;40.10977;0;40.10977;0
2010-11-12;40.07705;0;40.07705;0
2010-11-13;40.04396;0;40.04396;0
2010-11-14;40.01049;0;40.01049;0
2010-11-15;39.97666;0;39.97666;0
2010-11-16;39.94247;0;39.94247;0
2010-11-17;39.90792;0;39.90792;0
2010-11-18;39.87303;0;39.87303;0
2010-11-19;39.83779;0;39.83779;0
2010-11-20;39.80222;0;39.80222;0
2010-11-21;39.76632;0;39.76632;0
2010-11-22;39.7301;0;39.7301;0
2010-11-23;39.69356;0;39.69356;0
2010-11-24;39.65671;0;39.65671;0
2010-11-25;39.61956;0;39.61956;0
2010-11-26;39.58211;0;39.58211;0
2010-11-27;39.54437;0;39.54437;0
2010-11-28;39.50635;0;39.50635;0
2010-11-29;39.46805;0;39.46805;0
2010-11-30;39.42949;0;39.42949;0
2010-12-01;39.39066;0;39.39066;0
2010-12-02;39.35158;0;39.35158;0
2010-12-03;39.31226;0;39.31226;0
2010-12-04;39.27269;0;39.27269;0
2010-12-05;39.23289;0;39.23289;0
2010-12-06;39.19286;0;39.19286;0
2010-12-07;39.15262;0;39.15262;0
2010-12-08;39.11217;0;39.11217;0
2010-12-09;39.07152;0;39.07152;0
2010-12-10;39.03067;0;39.03067;0
2010-12-11;38.98964;0;38.98964;0
2010-12-12;38.94842;0;38.94842;0
2010-12-13;38.90704;0;38.90704;0
2010-12-14;38.86549;0;38.86549;0
2010-12-15;38.82379;0;38.82379;0
2010-12-16;38.78194;0;38.78194;0
2010-12-17;38.73995;0;38.73995;0
2010-12-18;38.69783;0;38.69783;0
2010-12-19;38.65558;0;38.65558;0
2010-12-20;38.61322;0;38.61322;0
2010-12-21;38.57075;0;38.57075;0
2010-12-22;38.52818;0;38.52818;0
2010-12-23;38.48553;0;38.48553;0
2010-12-24;38.44279;0;38.44279;0
2010-12-25;38.39997;0;38.39997;0
2010-12-26;38.35709;0;38.35709;0
2010-12-27;38.31415;0;38.31415;0
2010-12-28;38.27116;0;38.27116;0
2010-12-29;38.22812;0;38.22812;0
2010-12-30;38.18506;0;38.18506;0
2010-12-31;38.14196;0;38.14196;0
2011-01-01;38.09886;0;38.09886;0
2011-01-02;38.05574;0;38.05574;0
2011-01-03;38.01262;0;38.01262;0
2011-01-04;37.9695;0;37.9695;0
2011-01-05;37.92641;0;37.92641;0
2011-01-06;37.88333;0;37.88333;0
2011-01-07;37.84029;0;37.84029;0
2011-01-08;37.79729;0;37.79729;0
2011-01-09;37.75434;0;37.75434;0
2011-01-10;37.71144;0;37.71144;0
2011-01-11;37.6686;0;37.6686;0
2011-01-12;37.62584;0;37.62584;0
2011-01-13;37.58316;0;37.58316;0
2011-01-14;37.54057;0;37.54057;0
2011-01-15;37.49807;0;37.49807;0
2011-01-16;37.45568;0;37.45568;0
2011-01-17;37.4134;0;37.4134;0
2011-01-18;37.37124;0;37.37124;0
2011-01-19;37.32921;0;37.32921;0
2011-01-20;37.28731;0;37.28731;0
2011-01-21;37.24556;0;37.24556;0
2011-01-22;37.20396;0;37.20396;0
2011-01-23;37.16251;0;37.16251;0
2011-01-24;37.12124;0;37.12124;0
2011-01-25;37.08013;0;37.08013;0
2011-01-26;37.03921;0;37.03921;0
2011-01-27;36.99848;0;36.99848;0
2011-01-28;36.95794;0;36.95794;0
2011-01-29;36.9176;0;36.9176;0
2011-01-30;36.87748;0;36.87748;0
2011-01-31;36.83758;0;36.83758;0
2011-02-01;36.79789;0;36.79789;0
2011-02-02;36.75844;0;36.75844;0
2011-02-03;36.71923;0;36.71923;0
2011-02-04;36.68027;0;36.68027;0
2011-02-05;36.64156;0;36.64156;0
2011-02-06;36.6031;0;36.6031;0
2011-02-07;36.56492;0;36.56492;0
2011-02-08;36.527;0;36.527;0
2011-02-09;36.48937;0;36.48937;0
2011-02-10;36.45201;0;36.45201;0
2011-02-11;36.41495;0;36.41495;0
2011-02-12;36.37819;0;36.37819;0
2011-02-13;36.34173;0;36.34173;0
2011-02-14;36.30559;0;36.30559;0
2011-02-15;36.26975;0;36.26975;0
2011-02-16;36.23424;0;36.23424;0
2011-02-17;36.19906;0;36.19906;0
2011-02-18;36.16421;0;36.16421;0
2011-02-19;36.12969;0;36.12969;0
2011-02-20;36.09552;0;36.09552;0
2011-02-21;36.0617;0;36.0617;0
2011-02-22;36.02824;0;36.02824;0
2011-02-23;35.99513;0;35.99513;0
2011-02-24;35.96239;0;35.96239;0
2011-02-25;35.93002;0;35.93002;0
2011-02-26;35.89802;0;35.89802;0
2011-02-27;35.8664;0;35.8664;0
2011-02-28;35.83516;0;35.83516;0
2011-03-01;35.80432;0;35.80432;0
2011-03-02;35.77386;0;35.77386;0
2011-03-03;35.7438;0;35.7438;0
2011-03-04;35.71414;0;35.71414;0
2011-03-05;35.68488;0;35.68488;0
2011-03-06;35.65603;0;35.65603;0
2011-03-07;35.6276;0;35.6276;0
2011-03-08;35.59958;0;35.59958;0
2011-03-09;35.57198;0;35.57198;0
2011-03-10;35.5448;0;35.5448;0
2011-03-11;35.51804;0;35.51804;0
2011-03-12;35.49172;0;35.49172;0
2011-03-13;35.46582;0;35.46582;0
2011-03-14;35.44036;0;35.44036;0
2011-03-15;35.41534;0;35.41534;0
2011-03-16;35.39075;0;35.39075;0
2011-03-17;35.36661;0;35.36661;0
2011-03-18;35.34291;0;35.34291;0
2011-03-19;35.31966;0;35.31966;0
2011-03-20;35.29686;0;35.29686;0
2011-03-21;35.27451;0;35.27451;0
2011-03-22;35.25261;0;35.25261;0
2011-03-23;35.23116;0;35.23116;0
2011-03-24;35.21017;0;35.21017;0
2011-03-25;35.18963;0;35.18963;0
2011-03-26;35.16956;0;35.16956;0
2011-03-27;35.14994;0;35.14994;0
2011-03-28;35.13078;0;35.13078;0
2011-03-29;35.11208;0;35.11208;0
2011-03-30;35.09385;0;35.09385;0
2011-03-31;35.07607;0;35.07607;0
2011-04-01;35.05876;0;35.05876;0
2011-04-02;35.04191;0;35.04191;0
2011-04-03;35.02552;0;35.02552;0
2011-04-04;35.0096;0;35.0096;0
2011-04-05;34.99414;0;34.99414;0
2011-04-06;34.97914;0;34.97914;0
2011-04-07;34.9646;0;34.9646;0
2011-04-08;34.95053;0;34.95053;0
2011-04-09;34.93691;0;34.93691;0
2011-04-10;34.92376;0;34.92376;0
2011-04-11;34.91106;0;34.91106;0
2011-04-12;34.89882;0;34.89882;0
2011-04-13;34.88704;0;34.88704;0
2011-04-14;34.87572;0;34.87572;0
2011-04-15;34.86484;0;34.86484;0
2011-04-16;34.85442;0;34.85442;0
2011-04-17;34.84445;0;34.84445;0
2011-04-18;34.83493;0;34.83493;0
2011-04-19;34.82586;0;34.82586;0
2011-04-20;34.81723;0;34.81723;0
2011-04-21;34.80904;0;34.80904;0
2011-04-22;34.80129;0;34.80129;0
2011-04-23;34.79398;0;34.79398;0
2011-04-24;34.78711;0;34.78711;0
2011-04-25;34.78066;0;34.78066;0
2011-04-26;34.77465;0;34.77465;0
2011-04-27;34.76906;0;34.76906;0
2011-04-28;34.76389;0;34.76389;0
2011-04-29;34.75915;0;34.75915;0
2011-04-30;34.75482;0;34.75482;0
2011-05-01;34.7509;0;34.7509;0
2011-05-02;34.74739;0;34.74739;0
2011-05-03;34.74428;0;34.74428;0
2011-05-04;34.74158;0;34.74158;0
2011-05-05;34.73928;0;34.73928;0
2011-05-06;34.73736;0;34.73736;0
2011-05-07;34.73584;0;34.73584;0
2011-05-08;34.7347;0;34.7347;0
2011-05-09;34.73395;0;34.73395;0
2011-05-10;34.73356;0;34.73356;0
2011-05-11;34.73355;0;34.73355;0
2011-05-12;34.73391;0;34.73391;0
2011-05-13;34.73463;0;34.73463;0
2011-05-14;34.7357;0;34.7357;0
2011-05-15;34.73713;0;34.73713;0
2011-05-16;34.7389;0;34.7389;0
2011-05-17;34.74101;0;34.74101;0
2011-05-18;34.74346;0;34.74346;0
2011-05-19;34.74624;0;34.74624;0
2011-05-20;34.74935;0;34.74935;0
2011-05-21;34.75277;0;34.75277;0
2011-05-22;34.75651;0;34.75651;0
2011-05-23;34.76055;0;34.76055;0
2011-05-24;34.7649;0;34.7649;0
2011-05-25;34.76954;0;34.76954;0
2011-05-26;34.77447;0;34.77447;0
2011-05-27;34.77969;0;34.77969;0
2011-05-28;34.78518;0;34.78518;0
2011-05-29;34.79095;0;34.79095;0
2011-05-30;34.79697;0;34.79697;0
2011-05-31;34.80326;0;34.80326;0
2011-06-01;34.8098;0;34.8098;0
2011-06-02;34.81658;0;34.81658;0
2011-06-03;34.8236;0;34.8236;0
2011-06-04;34.83086;0;34.83086;0
2011-06-05;34.83834;0;34.83834;0
2011-06-06;34.84603;0;34.84603;0
2011-06-07;34.85394;0;34.85394;0
2011-06-08;34.86205;0;34.86205;0
2011-06-09;34.87036;0;34.87036;0
2011-06-10;34.87885;0;34.87885;0
2011-06-11;34.88753;0;34.88753;0
2011-06-12;34.89639;0;34.89639;0
2011-06-13;34.90541;0;34.90541;0
2011-06-14;34.91459;0;34.91459;0
2011-06-15;34.92393;0;34.92393;0
2011-06-16;34.93341;0;34.93341;0
2011-06-17;34.94303;0;34.94303;0
2011-06-18;34.95279;0;34.95279;0
2011-06-19;34.96266;0;34.96266;0
2011-06-20;34.97265;0;34.97265;0
2011-06-21;34.98275;0;34.98275;0
2011-06-22;34.99295;0;34.99295;0
2011-06-23;35.00325;0;35.00325;0
2011-06-24;35.01363;0;35.01363;0
2011-06-25;35.02409;0;35.02409;0
2011-06-26;35.03461;0;35.03461;0
2011-06-27;35.0452;0;35.0452;0
2011-06-28;35.05585;0;35.05585;0
2011-06-29;35.06654;0;35.06654;0
2011-06-30;35.07727;0;35.07727;0
2011-07-01;35.08804;0;35.08804;0
2011-07-02;35.09882;0;35.09882;0
2011-07-03;35.10962;0;35.10962;0
2011-07-04;35.12043;0;35.12043;0
2011-07-05;35.13125;0;35.13125;0
2011-07-06;35.14205;0;35.14205;0
2011-07-07;35.15284;0;35.15284;0
2011-07-08;35.1636;0;35.1636;0
2011-07-09;35.17434;0;35.17434;0
2011-07-10;35.18503;0;35.18503;0
2011-07-11;35.19569;0;35.19569;0
2011-07-12;35.20628;0;35.20628;0
2011-07-13;35.21682;0;35.21682;0
2011-07-14;35.22728;0;35.22728;0
2011-07-15;35.23767;0;35.23767;0
2011-07-16;35.24798;0;35.24798;0
2011-07-17;35.25819;0;35.25819;0
2011-07-18;35.26831;0;35.26831;0
2011-07-19;35.27831;0;35.27831;0
2011-07-20;35.28821;0;35.28821;0
2011-07-21;35.29798;0;35.29798;0
2011-07-22;35.30762;0;35.30762;0
2011-07-23;35.31712;0;35.31712;0
2011-07-24;35.32649;0;35.32649;0
2011-07-25;35.3357;0;35.3357;0
2011-07-26;35.34475;0;35.34475;0
2011-07-27;35.35363;0;35.35363;0
2011-07-28;35.36235;0;35.36235;0
2011-07-29;35.37088;0;35.37088;0
2011-07-30;35.37923;0;35.37923;0
2011-07-31;35.38738;0;35.38738;0
2011-08-01;35.39533;0;35.39533;0
2011-08-02;35.40308;0;35.40308;0
2011-08-03;35.41061;0;35.41061;0
2011-08-04;35.41792;0;35.41792;0
2011-08-05;35.425;0;35.425;0
2011-08-06;35.43185;0;35.43185;0
2011-08-07;35.43846;0;35.43846;0
2011-08-08;35.44482;0;35.44482;0
2011-08-09;35.45093;0;35.45093;0
2011-08-10;35.45678;0;35.45678;0
2011-08-11;35.46236;0;35.46236;0
2011-08-12;35.46768;0;35.46768;0
2011-08-13;35.47271;0;35.47271;0
2011-08-14;35.47746;0;35.47746;0
2011-08-15;35.48192;0;35.48192;0
2011-08-16;35.48609;0;35.48609;0
2011-08-17;35.48996;0;35.48996;0
2011-08-18;35.49352;0;35.49352;0
2011-08-19;35.49676;0;35.49676;0
2011-08-20;35.49969;0;35.49969;0
2011-08-21;35.5023;0;35.5023;0
2011-08-22;35.50458;0;35.50458;0
2011-08-23;35.50653;0;35.50653;0
2011-08-24;35.50814;0;35.50814;0
2011-08-25;35.5094;0;35.5094;0
2011-08-26;35.51032;0;35.51032;0
