DateTime;FIT;Nuclear;CorrectedFIT;ffCO2
2017-05-01;7.05318;1.371908162;5.681271838;0.130194563
2017-05-02;7.05692;0.474593428;6.582326572;0.020201086
2017-05-03;7.06094;1.151325107;5.909614893;0.085422267
2017-05-04;7.06526;1.447923982;5.617336018;0.231412788
2017-05-05;7.06985;1.352717782;5.717132218;0.303577562
2017-05-06;7.07472;1.876984757;5.197735243;0.27587169
2017-05-07;7.07987;1.943578283;5.136291717;0.440039154
2017-05-08;7.08528;4.342435804;2.742844196;0.483097503
2017-05-09;7.09097;2.794129876;4.296840124;0.264679369
2017-05-10;7.09691;1.298101262;5.798808738;0.092747508
2017-05-11;7.10312;2.321319801;4.781800199;0.377464603
2017-05-12;7.10958;2.05383681;5.05574319;0.261291274
2017-05-13;7.11629;0.315123592;6.801166408;0.028521838
2017-05-14;7.12325;0.550115735;6.573134265;0.095506073
2017-05-15;7.13045;0.34352049;6.78692951;0.012960157
2017-05-16;7.13788;0.311157048;6.826722952;0.03684234
2017-05-17;7.14556;0.664996183;6.480563817;0.018908024
2017-05-18;7.15345;1.714875133;5.438574867;0.154205387
2017-05-19;7.16158;2.203040416;4.958539584;0.860964735
2017-05-20;7.16992;0.375104191;6.794815809;0.037964156
2017-05-21;7.17848;0.761612629;6.416867371;0.093318857
2017-05-22;7.18725;0.707192718;6.480057282;0.046839266
2017-05-23;7.19622;0.627924963;6.568295037;0.163540926
2017-05-24;7.20539;1.215441497;5.989948503;0.4747907
2017-05-25;7.21476;1.014140467;6.200619533;0.136830337
2017-05-26;7.22431;0.989876176;6.234433824;0.071704567
2017-05-27;7.23406;1.204133916;6.029926084;0.161911942
2017-05-28;7.24398;1.073487839;6.170492161;0.117850735
2017-05-29;7.25407;1.075259477;6.178810523;0.066853843
2017-05-30;7.26433;1.790938794;5.473391206;0.048063714
2017-05-31;7.27476;0.986502813;6.288257187;0.040132663
2017-06-01;7.28534;0.721567162;6.563772838;0.051187989
2017-06-02;7.29608;1.445629712;5.850450288;0.098155184
2017-06-03;7.30696;0.925885907;6.381074093;0.020015992
2017-06-04;7.31799;1.333374639;5.984615361;1.658774488
2017-06-05;7.32915;2.363658338;4.965491662;0.491394011
2017-06-06;7.34044;0.985329632;6.355110368;0.480988216
2017-06-07;7.35185;0.180190468;7.171659532;0.00580768
2017-06-08;7.36338;0.134577799;7.228802201;0.00584322
2017-06-09;7.37502;0.819071342;6.555948658;0.040189509
2017-06-10;7.38677;0.973294455;6.413475545;0.095431
2017-06-11;7.39862;0.468392782;6.930227218;0.021902261
2017-06-12;7.41057;0.870522137;6.540047863;0.199960472
2017-06-13;7.4226;1.142774865;6.279825135;0.21259341
2017-06-14;7.43472;0.784765678;6.649954322;0.253577934
2017-06-15;7.44691;0.885026639;6.561883361;0.371662948
2017-06-16;7.45917;0.657194867;6.801975133;0.334395575
2017-06-17;7.47149;0.303620784;7.167869216;0.679174615
2017-06-18;7.48387;0.987254429;6.496615571;0.13796407
2017-06-19;7.49631;1.453082616;6.043227384;0.343913854
2017-06-20;7.50879;1.085863808;6.422926192;0.254231438
2017-06-21;7.52131;1.064084691;6.457225309;0.420200641
2017-06-22;7.53386;0.591633867;6.942226133;0.125159669
2017-06-23;7.54644;0.969470584;6.576969416;0.181508876
2017-06-24;7.55903;1.227881844;6.331148156;0.232524674
2017-06-25;7.57165;0.577803821;6.993846179;0.167854089
2017-06-26;7.58427;0.22948987;7.35478013;0.027194514
2017-06-27;7.59689;1.524527191;6.072362809;0.078964788
2017-06-28;7.6095;1.582029094;6.027470906;0.131361382
2017-06-29;7.62211;0.212147367;7.409962633;0.046416992
2017-06-30;7.63469;0.236697917;7.397992083;0.046489237
2017-07-01;7.64726;0.688864211;6.958395789;0.792373572
2017-07-02;7.65979;1.375303505;6.284486495;1.358131463
2017-07-03;7.67228;1.254777784;6.417502216;2.325411276
2017-07-04;7.68474;0.481745239;7.202994761;0.285540743
2017-07-05;7.69714;0.53253535;7.16460465;0.265643243
2017-07-06;7.70949;0.752457289;6.957032711;0.167444942
2017-07-07;7.72177;0.865693529;6.856076471;0.134169342
2017-07-08;7.73399;0.46264535;7.27134465;0.139389436
2017-07-09;7.74613;1.364854137;6.381275863;0.189128471
2017-07-10;7.75819;1.204505423;6.553684577;0.229059724
2017-07-11;7.77016;0.387886748;7.382273252;0.372135282
2017-07-12;7.78204;0.286476547;7.495563453;0.083698025
2017-07-13;7.79382;0.347281545;7.446538455;0.208621122
2017-07-14;7.80549;0.826638934;6.978851066;0.657181685
2017-07-15;7.81705;0.83322276;6.98382724;1.372687893
2017-07-16;7.8285;0.381276188;7.447223812;0.170599646
2017-07-17;7.83981;0.564189173;7.275620827;0.070497153
2017-07-18;7.851;1.410362906;6.440637094;0.208758114
2017-07-19;7.86205;0.881705693;6.980344307;0.279389769
2017-07-20;7.87296;0.964535447;6.908424553;0.241371875
2017-07-21;7.88371;0.991668193;6.892041807;0.147084923
2017-07-22;7.89432;0.784525952;7.109794048;0.063304798
2017-07-23;7.90476;0.738710141;7.166049859;0.10518805
2017-07-24;7.91503;0.422837614;7.492192386;0.41364662
2017-07-25;7.92514;1.21512353;6.71001647;1.043745008
2017-07-26;7.93506;1.14711865;6.78794135;0.736007503
2017-07-27;7.9448;0.486337101;7.458462899;0.386282387
2017-07-28;7.95435;0.376438886;7.577911114;0.068465097
2017-07-29;7.9637;0.272477964;7.691222036;0.149012819
2017-07-30;7.97285;0.369685707;7.603164293;0.08774395
2017-07-31;7.9818;0.451224488;7.530575512;0.054856165
2017-08-01;7.99053;0.628897487;7.361632513;0.073398039
2017-08-02;7.99904;0.521987465;7.477052535;0.054629033
2017-08-03;8.00733;0.349989459;7.657340541;0.018359438
2017-08-04;8.01539;0.776822938;7.238567062;0.178444251
2017-08-05;8.02322;0.705032908;7.318187092;0.097569568
2017-08-06;8.03081;0.57803122;7.45277878;0.3568655
2017-08-07;8.03815;0.647227518;7.390922482;0.800972363
2017-08-08;8.04524;2.309320749;5.735919251;0.285885372
2017-08-09;8.05208;1.273801555;6.778278445;0.385378992
2017-08-10;8.05866;1.79267124;6.26598876;0.164294822
2017-08-11;8.06497;0.999640323;7.065329677;0.214750979
2017-08-12;8.07101;1.976566979;6.094443021;0.820475575
2017-08-13;8.07678;0.938273697;7.138506303;0.682205601
2017-08-14;8.08227;0.709079679;7.373190321;0.203444819
2017-08-15;8.08747;0.543785839;7.543684161;0.125536818
2017-08-16;8.09239;0.794004105;7.298385895;0.240626425
2017-08-17;8.09701;0.942407578;7.154602422;0.151955229
2017-08-18;8.10133;0.748117521;7.353212479;0.097853426
2017-08-19;8.10535;0.35648306;7.74886694;0.030318912
2017-08-20;8.10907;0.536540258;7.572529742;0.123053078
2017-08-21;8.11248;0.487621472;7.624858528;0.331856275
2017-08-22;8.11557;0.449512706;7.666057294;0.472420661
2017-08-23;8.11834;0.609070675;7.509269325;0.239886311
2017-08-24;8.12079;0.877281501;7.243508499;0.189982427
2017-08-25;8.12292;0.944849907;7.178070093;0.135143134
2017-08-26;8.12471;0.558297469;7.566412531;0.063021284
2017-08-27;8.12617;0.689797161;7.436372839;0.060875862
2017-08-28;8.12729;0.617023925;7.510266075;0.132357829
2017-08-29;8.12808;0.585521344;7.542558656;0.216349966
2017-08-30;8.12851;1.522266226;6.606243774;0.067091764
2017-08-31;8.1286;2.670223649;5.458376351;0.729856852
2017-09-01;8.12834;2.244237588;5.884102412;1.550959582
2017-09-02;8.12773;1.488669993;6.639060007;0.488606101
2017-09-03;8.12676;1.51363726;6.61312274;0.757896828
2017-09-04;8.12543;2.0012657;6.1241643;1.022795542
2017-09-05;8.12374;0.706727256;7.417012744;0.538395846
2017-09-06;8.12168;0.929095665;7.192584335;0.301748053
2017-09-07;8.11925;0.709011564;7.410238436;0.608686607
2017-09-08;8.11646;1.366044638;6.750415362;0.403718246
2017-09-09;8.11329;2.54649525;5.56679475;0.300058996
2017-09-10;8.10975;0.158428489;7.951321511;0.039933528
2017-09-11;8.10583;0.3441376;7.7616924;0.074436913
2017-09-12;8.10153;0.231398073;7.870131927;0.071940508
2017-09-13;8.09685;0.069434194;8.027415806;0.015903764
2017-09-14;8.09178;0.306802974;7.784977026;0.039753751
2017-09-15;8.08633;0.167219885;7.919110115;0.21432285
2017-09-16;8.0805;0.637051409;7.443448591;0.097617395
2017-09-17;8.07428;0.510987816;7.563292184;0.295270476
2017-09-18;8.06766;0.506141214;7.561518786;0.110540253
2017-09-19;8.06066;0.931482693;7.129177307;0.860870452
2017-09-20;8.05326;1.546676511;6.506583489;0.559972477
2017-09-21;8.04547;0.595038384;7.450431616;0.22050867
2017-09-22;8.03729;1.28422271;6.75306729;0.239795469
2017-09-23;8.02871;1.630464679;6.398245321;0.334327893
2017-09-24;8.01973;1.551775882;6.467954118;0.692718158
2017-09-25;8.01036;1.309073252;6.701286748;0.369130475
2017-09-26;8.00059;1.27291097;6.72767903;0.227731519
2017-09-27;7.99042;1.184207271;6.806212729;0.287655043
2017-09-28;7.97986;1.249308816;6.730551184;0.171076181
2017-09-29;7.96889;1.841267956;6.127622044;0.216061665
2017-09-30;7.95753;0.792206181;7.165323819;0.048291328
2017-10-01;7.94577;1.952542872;5.993227128;1.191117936
2017-10-02;7.9336;0.147873253;7.785726747;0.586203953
2017-10-03;7.92105;0.725918359;7.195131641;0.461712273
2017-10-04;7.90809;0.378512668;7.529577332;0.27673935
2017-10-05;7.89473;0.288107708;7.606622292;0.148274631
2017-10-06;7.88098;1.108412158;6.772567842;0.726945222
2017-10-07;7.86683;0.539791784;7.327038216;0.282326909
2017-10-08;7.85229;0.378867284;7.473422716;0.601969586
2017-10-09;7.83735;1.06299277;6.77435723;1.076662583
2017-10-10;7.82201;0.873100204;6.948909796;0.770797426
2017-10-11;7.80629;0.178205015;7.628084985;0.047793486
2017-10-12;7.79017;0.798110797;6.992059203;0.198554407
2017-10-13;7.77366;0.071509724;7.702150276;0.002018823
2017-10-14;7.75676;0.321252796;7.435507204;0.002208181
2017-10-15;7.73948;0.463452805;7.276027195;0.013835224
2017-10-16;7.72181;0.732396269;6.989413731;0.016991419
2017-10-17;7.70375;0.716327711;6.987422289;0.011716204
2017-10-18;7.68531;1.150630262;6.534679738;0.006122431
2017-10-19;7.66649;1.297369239;6.369120761;0.037607338
2017-10-20;7.6473;1.119167814;6.528132186;0.023508034
2017-10-21;7.62772;0.554619;7.073101;0.015465636
2017-10-22;7.60778;0.176179936;7.431600064;0.10466251
2017-10-23;7.58746;0.252644358;7.334815642;1.033928329
2017-10-24;7.56677;0.002504624;7.564265376;0.06112632
2017-10-25;7.54572;0.0000773;7.545642743;0
2017-10-26;7.5243;0.113179249;7.411120751;0.001395515
2017-10-27;7.50252;0.975559785;6.526960215;1.388335618
2017-10-28;7.48038;0.073091578;7.407288422;0.042923298
2017-10-29;7.45789;0.608224255;6.849665745;1.228619801
2017-10-30;7.43505;0.467045577;6.968004423;0.291720972
2017-10-31;7.41185;0.0000928;7.411757197;0
2017-11-01;7.38831;0.021668086;7.366641914;0.006105698
2017-11-02;7.36443;1.26009241;6.10433759;0.1811574
2017-11-03;7.34021;0.59233636;6.74787364;0.253708381
2017-11-04;7.31565;1.475478617;5.840171383;0.146817678
2017-11-05;7.29077;1.850523564;5.440246436;0.864593705
2017-11-06;7.26555;1.406313188;5.859236812;0.690615287
2017-11-07;7.24001;1.50263427;5.73737573;0.394392782
2017-11-08;7.21415;2.858009978;4.356140022;0.409463429
2017-11-09;7.18797;2.113323405;5.074646595;0.232670586
2017-11-10;7.16149;1.502837669;5.658652331;0.471172975
2017-11-11;7.13469;0.532165743;6.602524257;0.742019745
2017-11-12;7.10759;0.372604152;6.734985848;0.307835456
2017-11-13;7.08019;1.468541115;5.611648885;0.431757053
2017-11-14;7.0525;0.315681787;6.736818213;0.03708829
2017-11-15;7.02451;0.004069848;7.020440152;0.000208649
2017-11-16;6.99624;0.152247815;6.843992185;0.031415748
2017-11-17;6.96769;0.024733657;6.942956343;0.011547781
2017-11-18;6.93887;0.018559021;6.920310979;0.072159095
2017-11-19;6.90977;1.278777817;5.630992183;1.816566874
2017-11-20;6.88041;0.162378789;6.718031211;0.197943134
2017-11-21;6.85078;0.335753221;6.515026779;0.377150885
2017-11-22;6.8209;0.021000972;6.799899028;0
2017-11-23;6.79077;0.39303457;6.39773543;0.028283965
2017-11-24;6.76039;0.38968942;6.37070058;0.024925478
2017-11-25;6.72977;1.134952351;5.594817649;0.275788289
2017-11-26;6.69891;0.919818782;5.779091218;1.985631072
2017-11-27;6.66783;0.114707696;6.553122304;0.240660156
2017-11-28;6.63652;0.07946878;6.55705122;0.01069999
2017-11-29;6.60499;1.582259119;5.022730881;0.341612209
2017-11-30;6.57325;1.833704777;4.739545223;0.743647601
2017-12-01;6.54131;1.439620347;5.101689653;1.154947708
2017-12-02;6.50916;1.157315952;5.351844048;0.467175019
2017-12-03;6.47681;0.37589219;6.10091781;0.35872136
2017-12-04;6.44427;0.567829231;5.876440769;0.366175391
2017-12-05;6.41155;0.028486973;6.383063027;0.023708915
2017-12-06;6.37865;0.0000274;6.378622619;0
2017-12-07;6.34558;0.034215792;6.311364208;0.571814045
2017-12-08;6.31235;0.882287092;5.430062908;0.507286219
2017-12-09;6.27895;0.414180312;5.864769688;0.781873547
2017-12-10;6.2454;0.156810471;6.088589529;0.101548754
2017-12-11;6.2117;1.150664696;5.061035304;0.085651863
2017-12-12;6.17786;0.929357327;5.248502673;0.517628976
2017-12-13;6.14388;0.396269504;5.747610496;0.224575287
2017-12-14;6.10977;0.5983339;5.5114361;0.25853175
2017-12-15;6.07555;0.20699364;5.86855636;0.066312426
2017-12-16;6.0412;2.129045354;3.912154646;1.602344725
2017-12-17;6.00675;0.592498884;5.414251116;0.382360056
2017-12-18;5.97219;0.521959658;5.450230342;1.018191169
2017-12-19;5.93754;0.573712357;5.363827643;0.85610193
2017-12-20;5.90279;0.11786939;5.78492061;0.040488083
2017-12-21;5.86796;0.122393196;5.745566804;0.00857262
2017-12-22;5.83305;0.079691405;5.753358595;0.000290393
2017-12-23;5.79808;0.116498267;5.681581733;0.184395545
2017-12-24;5.76304;0;5.76304;0
2017-12-25;5.72794;0.602912172;5.125027828;0.05433432
2017-12-26;5.69279;0.648902407;5.043887593;0.345948493
2017-12-27;5.65759;5.454089876;0.203500124;0.82422876
2017-12-28;5.62236;0.727286739;4.895073261;0.703150992
2017-12-29;5.58709;0.180295799;5.406794201;0.299479011
2017-12-30;5.55181;0.221579758;5.330230242;0.041173334
2017-12-31;5.5165;0.040550814;5.475949186;0.00259422
2018-01-01;5.48118;0.377907419;5.103272581;0.058442889
2018-01-02;5.44586;0.215152403;5.230707597;0.225113631
2018-01-03;5.41054;0.245561188;5.164978812;0.036302439
2018-01-04;5.37523;0.112611134;5.262618866;0.032442866
2018-01-05;5.33994;0.306502117;5.033437883;0.029540922
2018-01-06;5.30467;1.257623529;4.047046471;0.03919907
2018-01-07;5.26943;1.24952551;4.01990449;0.0187526
2018-01-08;5.23422;0.421611828;4.812608172;0.007038604
2018-01-09;5.19905;1.937355039;3.261694961;0.005870454
2018-01-10;5.16394;2.184643463;2.979296537;0.055039953
2018-01-11;5.12888;0.994044395;4.134835605;0.094543452
2018-01-12;5.09388;0.702999695;4.390880305;0.020353596
2018-01-13;5.05895;0.489729801;4.569220199;0.070535038
2018-01-14;5.0241;0.586052977;4.438047023;0.120652109
2018-01-15;4.98933;0.963078864;4.026251136;0.063226458
2018-01-16;4.95465;0.36814339;4.58650661;0.071812576
2018-01-17;4.92006;0.173797049;4.746262951;0.236227442
2018-01-18;4.88557;0.112870871;4.772699129;0.025397738
2018-01-19;4.85119;0.251152784;4.600037216;0.03652191
2018-01-20;4.81693;0.212574859;4.604355141;0.053679313
2018-01-21;4.78279;0.908991157;3.873798843;1.841436708
2018-01-22;4.74877;0.307356185;4.441413815;0.059341202
2018-01-23;4.71489;0.368388561;4.346501439;0.720154284
2018-01-24;4.68114;0.105447812;4.575692188;0.036583392
2018-01-25;4.64755;1.628358491;3.019191509;0.147345172
2018-01-26;4.6141;2.362133488;2.251966512;0.331775642
2018-01-27;4.58081;4.264513856;0.316296144;0.300549066
2018-01-28;4.54769;0.841016987;3.706673013;0.045047646
2018-01-29;4.51474;0;4.51474;0
2018-01-30;4.48196;0.001001265;4.480958735;0
2018-01-31;4.44937;0.308605573;4.140764427;0.001849738
2018-02-01;4.41696;1.661874696;2.755085304;0.166318292
2018-02-02;4.38475;0.316764366;4.067985634;0.156232856
2018-02-03;4.35274;1.139891839;3.212848161;0.766454224
2018-02-04;4.32093;1.439516715;2.881413285;0.894647846
2018-02-05;4.28934;1.864478317;2.424861683;0.412054531
2018-02-06;4.25796;1.404736594;2.853223406;0.49636794
2018-02-07;4.22681;2.417941298;1.808868702;0.37072238
2018-02-08;4.19588;1.105114977;3.090765023;0.269147094
2018-02-09;4.16519;1.539515612;2.625674388;0.259302609
2018-02-10;4.13473;5.19077001;-1.05604001;0.553931426
2018-02-11;4.10452;1.53882024;2.56569976;0.323564342
2018-02-12;4.07456;0.373070969;3.701489031;0.485494112
2018-02-13;4.04485;0.512643197;3.532206803;0.137512266
2018-02-14;4.0154;0.441001852;3.574398148;0.130280391
2018-02-15;3.98622;0.215637303;3.770582697;0.076656968
2018-02-16;3.95731;0.361729807;3.595580193;0.047026558
2018-02-17;3.92867;0.667197195;3.261472805;0.171436754
2018-02-18;3.90031;0.557113307;3.343196693;0.268648355
2018-02-19;3.87223;0.674680785;3.197549215;0.165856862
2018-02-20;3.84444;2.659726903;1.184713097;0.635624514
2018-02-21;3.81694;1.157815901;2.659124099;0.082604057
2018-02-22;3.78975;1.53292363;2.25682637;0.112560835
2018-02-23;3.76285;2.187744166;1.575105834;0.241220235
2018-02-24;3.73626;0.711624939;3.024635061;0.095085824
2018-02-25;3.70998;0.223419625;3.486560375;0.03821366
2018-02-26;3.68401;0.776059377;2.907950623;0.0866313
2018-02-27;3.65836;0.687989155;2.970370845;0.04060438
2018-02-28;3.63304;1.364651568;2.268388432;0.067811687
2018-03-01;3.60804;0.930601299;2.677438701;0.033087203
2018-03-02;3.58337;1.126611406;2.456758594;0.244858469
2018-03-03;3.55903;0.772938588;2.786091412;0.191666484
2018-03-04;3.53503;0.280195632;3.254834368;0.04541616
2018-03-05;3.51137;0.752327116;2.759042884;0.065684502
2018-03-06;3.48805;1.900628266;1.587421734;0.181150502
2018-03-07;3.46509;0.976635694;2.488454306;0.242243156
2018-03-08;3.44247;0.488214649;2.954255351;0.220312742
2018-03-09;3.4202;0.204801336;3.215398664;0.022089359
2018-03-10;3.39829;0.395214459;3.003075541;0.056294645
2018-03-11;3.37674;1.338819667;2.037920333;0.01272585
2018-03-12;3.35556;1.606342399;1.749217601;0.044057472
2018-03-13;3.33473;0.512122119;2.822607881;0.519695683
2018-03-14;3.31428;0.712296594;2.601983406;0.66350534
2018-03-15;3.29419;1.387108748;1.907081252;0.092928187
2018-03-16;3.27448;0.5653593;2.7091207;0.019717266
2018-03-17;3.25513;2.86550795;0.38962205;0.028241658
2018-03-18;3.23617;1.887879755;1.348290245;0.289994504
2018-03-19;3.21758;1.774712351;1.442867649;0.196089655
2018-03-20;3.19938;1.733667359;1.465712641;0.176464719
2018-03-21;3.18156;1.419959237;1.761600763;0.181902818
2018-03-22;3.16412;0.425013032;2.739106968;0.442344955
2018-03-23;3.14706;0.350077899;2.796982101;0.701785897
2018-03-24;3.13039;0.475203547;2.655186453;0.160874375
2018-03-25;3.11412;1.400183451;1.713936549;0.741362769
2018-03-26;3.09823;3.922224472;-0.823994472;0.721050263
2018-03-27;3.08273;4.119875923;-1.037145923;0.436234311
2018-03-28;3.06762;0.205158163;2.862461837;0.03577487
2018-03-29;3.0529;0.496531079;2.556368921;0.082503995
2018-03-30;3.03858;1.474014738;1.564565262;0.078326902
2018-03-31;3.02466;0.98633519;2.03832481;0.064915981
2018-04-01;3.01113;1.182930463;1.828199537;0.698366479
2018-04-02;2.99799;0.263432846;2.734557154;0.10229388
2018-04-03;2.98525;0.647898947;2.337351053;0.113868719
2018-04-04;2.9729;2.154984707;0.817915293;0.200548462
2018-04-05;2.96096;0.557537352;2.403422648;0.075022862
2018-04-06;2.9494;0.067482848;2.881917152;0.036820559
2018-04-07;2.93825;0.105391165;2.832858835;0.003302259
2018-04-08;2.92749;0.749490807;2.177999193;0.082738582
2018-04-09;2.91712;1.252083294;1.665036706;0.269372257
2018-04-10;2.90716;1.958263939;0.948896061;0.102111456
2018-04-11;2.89758;0.454169261;2.443410739;0.019132622
2018-04-12;2.8884;0.807239432;2.081160568;0.00752375
2018-04-13;2.87962;1.090053661;1.789566339;0.033882524
2018-04-14;2.87122;0.450381653;2.420838347;0.074595874
2018-04-15;2.86322;0.231000594;2.632219406;0.035559479
2018-04-16;2.85561;1.409839818;1.445770182;0.28160449
2018-04-17;2.84839;1.822645074;1.025744926;0.289430411
2018-04-18;2.84156;0.91536612;1.92619388;0.162227052
2018-04-19;2.83511;1.100682962;1.734427038;0.170930934
2018-04-20;2.82905;0.73731253;2.09173747;0.028480635
2018-04-21;2.82338;0.208913982;2.614466018;0.009435818
2018-04-22;2.81808;1.288498537;1.529581463;0.081056863
2018-04-23;2.81317;1.534921467;1.278248533;0.259616171
2018-04-24;2.80863;0.736077862;2.072552138;0.082907622
2018-04-25;2.80448;0.7062428;2.0982372;0.2061935
2018-04-26;2.80069;0.664736257;2.135953743;0.082419484
2018-04-27;2.79728;1.726455669;1.070824331;0.067541551
2018-04-28;2.79424;2.110093223;0.684146777;0.141397285
2018-04-29;2.79156;2.154836654;0.636723346;0.052317842
2018-04-30;2.78925;2.309846219;0.479403781;0.03318067
2018-05-01;2.7873;1.777361976;1.009938024;0.017730224
2018-05-02;2.78572;0.766808011;2.018911989;0.010419594
2018-05-03;2.78448;0.629313102;2.155166898;0.030110769
2018-05-04;2.78361;1.823755065;0.959854935;0.170292947
2018-05-05;2.78308;1.371874961;1.411205039;0.321327136
2018-05-06;2.7829;1.033299407;1.749600593;0.078508682
2018-05-07;2.78306;1.105957624;1.677102376;0.044095483
2018-05-08;2.78357;1.10432175;1.67924825;0.067959721
2018-05-09;2.78441;2.426413396;0.357996604;0.141567042
2018-05-10;2.78559;2.699136239;0.086453761;5.114643625
2018-05-11;2.7871;1.680331778;1.106768222;1.334822074
2018-05-12;2.78893;1.202319583;1.586610417;0.652295566
2018-05-13;2.79109;2.256258279;0.534831721;0.127328136
2018-05-14;2.79357;1.834700001;0.958869999;0.205040329
2018-05-15;2.79636;3.02848013;-0.23212013;1.543026896
2018-05-16;2.79947;0.873262928;1.926207072;0.091959112
2018-05-17;2.80288;1.349630441;1.453249559;0.140352305
2018-05-18;2.80659;0.624289504;2.182300496;0.083712433
2018-05-19;2.81061;1.131579903;1.679030097;0.096922532
2018-05-20;2.81491;1.593852751;1.221057249;0.10292759
2018-05-21;2.81951;1.412010116;1.407499884;0.640030521
2018-05-22;2.82439;1.076635156;1.747754844;0.288931121
2018-05-23;2.82956;1.535595011;1.293964989;0.158263646
2018-05-24;2.83499;1.527877231;1.307112769;0.111925339
2018-05-25;2.84071;0.522285282;2.318424718;0.101460155
2018-05-26;2.84668;0.424201693;2.422478307;0.05436889
2018-05-27;2.85292;0.304065693;2.548854307;0.010080267
2018-05-28;2.85942;1.102876614;1.756543386;0.05015119
2018-05-29;2.86616;1.421176142;1.444983858;0.065633259
2018-05-30;2.87316;0.824159408;2.049000592;0.002830832
2018-05-31;2.88039;1.308013211;1.572376789;0.008963697
2018-06-01;2.88786;0.990140325;1.897719675;0.10641528
2018-06-02;2.89556;1.609883363;1.285676637;0.210182105
2018-06-03;2.90349;0.817850067;2.085639933;0.139296609
2018-06-04;2.91164;0.569260825;2.342379175;0.019898508
2018-06-05;2.92;0.536067787;2.383932213;0.027727707
2018-06-06;2.92857;0.758646602;2.169923398;0.058855696
2018-06-07;2.93735;0.552694029;2.384655971;0.018573924
2018-06-08;2.94632;0.800053948;2.146266052;0.020167981
2018-06-09;2.95548;2.635632982;0.319847018;0.388435024
2018-06-10;2.96483;0.916527354;2.048302646;0.114735516
2018-06-11;2.97437;1.411197892;1.563172108;0.073328693
2018-06-12;2.98407;1.986631456;0.997438544;0.145050037
2018-06-13;2.99395;1.826993229;1.166956771;0.453703965
2018-06-14;3.00398;1.37989629;1.62408371;0.311477525
2018-06-15;3.01418;0.731043456;2.283136544;0.068984065
2018-06-16;3.02453;0.881683366;2.142846634;0.157702174
2018-06-17;3.03502;1.605370143;1.429649857;0.546768196
2018-06-18;3.04565;0.859966636;2.185683364;0.944791873
2018-06-19;3.05641;0.627351689;2.429058311;0.107218802
2018-06-20;3.0673;0.987200903;2.080099097;0.090246176
2018-06-21;3.07831;1.467551009;1.610758991;0.279969531
2018-06-22;3.08943;1.523257291;1.566172709;0.726484503
2018-06-23;3.10067;0.676864669;2.423805331;0.155267009
2018-06-24;3.112;1.073483248;2.038516752;0.090237563
2018-06-25;3.12343;1.302242314;1.821187686;0.193312581
2018-06-26;3.13495;0.40134702;2.73360298;0.070186067
2018-06-27;3.14655;0.608312542;2.538237458;0.25300807
2018-06-28;3.15823;0.744385196;2.413844804;0.079286245
2018-06-29;3.16998;0.719561915;2.450418085;0.019552642
2018-06-30;3.18179;0.818687044;2.363102956;0.036917483
2018-07-01;3.19366;1.460960825;1.732699175;0.105232591
2018-07-02;3.20558;1.447325092;1.758254908;0.148927701
2018-07-03;3.21755;1.011569979;2.205980021;0.222722734
2018-07-04;3.22955;0.668406145;2.561143855;0.161593808
2018-07-05;3.24159;0.853346305;2.388243695;0.197916139
2018-07-06;3.25365;1.058901954;2.194748046;0.757787529
2018-07-07;3.26573;2.262920791;1.002809209;0.686125281
2018-07-08;3.27783;2.017706616;1.260123384;0.651968832
2018-07-09;3.28993;1.725621755;1.564308245;0.809344596
2018-07-10;3.30203;1.592000963;1.710029037;0.407521748
2018-07-11;3.31412;1.33641573;1.97770427;0.952142033
2018-07-12;3.3262;1.150533721;2.175666279;0.13207102
2018-07-13;3.33826;1.221496955;2.116763045;0.704205739
2018-07-14;3.35029;0.878134771;2.472155229;0.44412345
2018-07-15;3.3623;0.857941718;2.504358282;0.6392127
2018-07-16;3.37426;0.776411109;2.597848891;0.381269692
2018-07-17;3.38618;1.491840306;1.894339694;0.484975938
2018-07-18;3.39805;1.30294142;2.09510858;0.745420624
2018-07-19;3.40986;1.666796263;1.743063737;2.847471227
2018-07-20;3.42161;1.611571494;1.810038506;1.00253136
2018-07-21;3.43329;0.75174314;2.68154686;0.625065851
2018-07-22;3.44489;1.104802739;2.340087261;7.373513186
2018-07-23;3.45641;2.098707461;1.357702539;0.769975592
2018-07-24;3.46784;2.375119158;1.092720842;0.707739973
2018-07-25;3.47917;1.302383113;2.176786887;0.35482394
2018-07-26;3.49041;0.459795325;3.030614675;0.077092048
2018-07-27;3.50154;0.54564096;2.95589904;0.09627811
2018-07-28;3.51255;1.163642145;2.348907855;0.666184499
2018-07-29;3.52345;0.692932577;2.830517423;0.26835467
2018-07-30;3.53422;0.505378725;3.028841275;0.124804837
2018-07-31;3.54487;0.595298197;2.949571803;0.051636731
2018-08-01;3.55537;0.912328651;2.643041349;0.12464115
2018-08-02;3.56573;1.33808539;2.22764461;0.161221203
2018-08-03;3.57595;0.663934072;2.912015928;0.062653859
2018-08-04;3.58601;0.85186176;2.73414824;0.055126641
2018-08-05;3.59591;1.55444619;2.04146381;0.185099691
2018-08-06;3.60565;1.225981963;2.379668037;0.136744228
2018-08-07;3.61522;1.140063609;2.475156391;0.10178033
2018-08-08;3.62461;1.021205021;2.603404979;0.041364941
2018-08-09;3.63382;1.062300681;2.571519319;0.145811395
2018-08-10;3.64284;0.758730177;2.884109823;0.069367391
